pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,c,60,60,13,c,1,1.3568021000828594,None,,,,,13,60,60,2,729.3673500998411,,729.3519180999137,729.3673500998411,730.3664750999305,730.3664750999305,730.3664750999305,730.3664750999305,730.3664750999305,731.3654312000144,731.3654312000144,732.7321231998503,,,,,c,1,1.3568021000828594,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,61,61,15,z,0,1.1324358999263495,None,,,,,15,61,61,0,732.7477549000178,,732.7327353998553,732.7477549000178,733.7470585999545,733.7470585999545,733.7470585999545,733.7470585999545,733.7470585999545,734.7463173998985,734.7463173998985,735.8793875998817,,,,,z,0,1.1324358999263495,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,62,62,14,c,1,1.2582908000331372,None,,,,,14,62,62,2,735.8954904000275,,735.8798958000261,735.8954904000275,736.894604299916,736.894604299916,736.894604299916,736.894604299916,736.894604299916,737.8937673999462,737.8937673999462,739.1601658998989,,,,,c,1,1.2582908000331372,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,63,63,16,z,0,1.0582339998800308,None,,,,,16,63,63,0,739.1759993999731,,739.1606956999749,739.1759993999731,740.1749762999825,740.1749762999825,740.1749762999825,740.1749762999825,740.1749762999825,741.1744539998472,741.1744539998472,742.2407978998963,,,,,z,0,1.0582339998800308,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,64,64,19,v,0,1.2508717000018805,None,,,,,19,64,64,3,742.2567569999956,,742.241314999992,742.2567569999956,743.2559958999045,743.2559958999045,743.2559958999045,743.2559958999045,743.2559958999045,744.2552402999718,744.2552402999718,745.5214896998368,,,,,v,0,1.2508717000018805,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,65,65,17,z,0,1.214800100075081,None,,,,,17,65,65,0,745.5373038998805,,745.5219574000221,745.5373038998805,746.5362445998471,746.5362445998471,746.5362445998471,746.5362445998471,746.5362445998471,747.5360067000147,747.5360067000147,748.7521223998629,,,,,z,0,1.214800100075081,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,66,66,18,z,0,1.040351300034672,None,,,,,18,66,66,0,748.768297499977,,748.7525803998578,748.768297499977,749.7672602999955,749.7672602999955,749.7672602999955,749.7672602999955,749.7672602999955,750.7661866999697,750.7661866999697,751.8167542000301,,,,,z,0,1.040351300034672,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,67,67,13,x,0,0.9628598999697715,None,,,,,13,67,67,1,751.8322242998984,,751.81727089989,751.8322242998984,752.8311664999928,752.8311664999928,752.8311664999928,752.8311664999928,752.8479118999094,753.8306002998725,753.8306002998725,754.7970477999188,,,,,x,0,0.9628598999697715,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,68,68,14,x,0,0.7318622001912445,None,,,,,14,68,68,1,754.813354899874,,754.7975426998455,754.813354899874,755.8122623998206,755.8122623998206,755.8122623998206,755.8122623998206,755.8291090999264,756.8116951000411,756.8116951000411,757.544989899965,,,,,x,0,0.7318622001912445,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,69,69,20,x,0,0.5880905999802053,None,,,,,20,69,69,3,757.5608002999797,,757.5454977999907,757.5608002999797,758.5602491998579,758.5602491998579,758.5602491998579,758.5602491998579,758.5602491998579,759.5591945999768,759.5591945999768,760.159744199831,,,,,x,0,0.5880905999802053,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,70,70,15,x,0,0.575462699867785,None,,,,,15,70,70,1,760.1754836000036,,760.1602554998826,760.1754836000036,761.1744663999416,761.1744663999416,761.1744663999416,761.1744663999416,761.1744663999416,762.1736613998655,762.1736613998655,762.757229699986,,,,,x,0,0.575462699867785,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,71,71,16,x,0,0.48287910013459623,None,,,,,16,71,71,1,762.7732787998393,,762.7577233999036,762.7732787998393,763.7723697999027,763.7723697999027,763.7723697999027,763.7723697999027,763.7723697999027,764.7714734999463,764.7714734999463,765.2555396000389,,,,,x,0,0.48287910013459623,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,72,72,15,x,0,0.459959700005129,None,,,,,15,72,72,2,765.2710804999806,,765.2560379998758,765.2710804999806,766.2704123000149,766.2704123000149,766.2704123000149,766.2704123000149,766.2704123000149,767.2696560998447,767.2696560998447,767.7360125998966,,,,,x,0,0.459959700005129,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,73,73,19,x,1,0.883204200072214,None,,,,,19,73,73,0,767.7526171000209,,767.7362830999773,767.7526171000209,768.7517603999004,768.7517603999004,768.7517603999004,768.7517603999004,768.7681288998574,769.7508352999575,769.7508352999575,770.6503315998707,,,,,x,1,0.883204200072214,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,74,74,17,x,0,0.5988524002023041,None,,,,,17,74,74,1,770.6666525998153,,770.6506790998392,770.6666525998153,771.6492738998495,771.6492738998495,771.6492738998495,771.6492738998495,771.6657183999196,772.665119000012,772.665119000012,773.2652089998592,,,,,x,0,0.5988524002023041,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,75,75,16,x,0,0.49248460005037487,None,,,,,16,75,75,2,773.2814790999983,,773.2656711998861,773.2814790999983,774.2806216999888,774.2806216999888,774.2806216999888,774.2806216999888,774.2806216999888,775.2797960999887,775.2797960999887,775.7800339998212,,,,,x,0,0.49248460005037487,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,76,76,18,x,0,0.5399935999885201,None,,,,,18,76,76,1,775.7961027999409,,775.7805335000157,775.7961027999409,776.7950953999534,776.7950953999534,776.7950953999534,776.7950953999534,776.8115675000008,777.7941715999041,777.7941715999041,778.3444570999127,,,,,x,0,0.5399935999885201,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,77,77,19,x,0,0.6159413999412209,None,,,,,19,77,77,1,778.3603727999143,,778.3449336998165,778.3603727999143,779.3430673000403,779.3430673000403,779.3430673000403,779.3430673000403,779.3596981998999,780.3587748999707,780.3587748999707,780.9758817998227,,,,,x,0,0.6159413999412209,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,78,78,21,x,0,0.5708268999587744,None,,,,,21,78,78,3,780.9917850999627,,780.9764025998302,780.9917850999627,781.9908294000197,781.9908294000197,781.9908294000197,781.9908294000197,782.007364399964,782.9899688998703,782.9899688998703,783.5736018999014,,,,,x,0,0.5708268999587744,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,79,79,20,x,1,0.4859975001309067,None,,,,,20,79,79,0,783.5894351999741,,783.5741210000124,783.5894351999741,784.5888453999069,784.5888453999069,784.5888453999069,784.5888453999069,784.5888453999069,785.5877829999663,785.5877829999663,786.0881061998662,,,,,x,1,0.4859975001309067,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,80,80,21,x,1,0.5494560999795794,None,,,,,21,80,80,0,786.1038750999141,,786.0886189998128,786.1038750999141,787.10306210001,787.10306210001,787.10306210001,787.10306210001,787.10306210001,788.1022089000326,788.1022089000326,788.6524280998856,,,,,x,1,0.5494560999795794,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,81,81,22,x,0,0.6153021000791341,None,,,,,22,81,81,3,788.6686121998355,,788.6528759999201,788.6686121998355,789.6677760998718,789.6677760998718,789.6677760998718,789.6677760998718,789.6677760998718,790.6666675999295,790.6666675999295,791.2833814998157,,,,,x,0,0.6153021000791341,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,82,82,20,x,0,1.0166509000118822,None,,,,,20,82,82,1,791.2999217000324,,791.2835646998137,791.2999217000324,792.2821906998288,792.2821906998288,792.2821906998288,792.2821906998288,792.3158588998485,793.2981169000268,793.2981169000268,794.315434299875,,,,,x,0,1.0166509000118822,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,83,83,23,v,0,1.4367476000916213,None,,,,,23,83,83,3,794.3305996998679,,794.315631999867,794.3305996998679,795.3303775999229,795.3303775999229,795.3303775999229,795.3303775999229,795.3303775999229,796.3292111000046,796.3292111000046,797.7782923998311,,,,,v,0,1.4367476000916213,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,84,84,24,v,0,0.5801247002091259,None,,,,,24,84,84,3,797.7944205999374,,797.7787921000272,797.7944205999374,798.7935522999614,798.7935522999614,798.7935522999614,798.7935522999614,798.7935522999614,799.7927947000135,799.7927947000135,800.376217499841,,,,,v,0,0.5801247002091259,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,85,85,21,x,0,1.0749196999240667,None,,,,,21,85,85,1,800.3924495000392,,800.3767120998818,800.3924495000392,801.391618900001,801.391618900001,801.391618900001,801.391618900001,801.391618900001,802.390669599874,802.390669599874,803.4736275998875,,,,,x,0,1.0749196999240667,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,86,86,22,x,0,0.8615282000973821,None,,,,,22,86,86,1,803.489517299924,,803.4741454999894,803.489517299924,804.4889685998205,804.4889685998205,804.4889685998205,804.4889685998205,804.4889685998205,805.4879373998847,805.4879373998847,806.3549114998896,,,,,x,0,0.8615282000973821,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,87,87,17,c,1,1.1337383999489248,None,,,,,17,87,87,2,806.3708285000175,,806.3554173999,806.3708285000175,807.3700802999083,807.3700802999083,807.3700802999083,807.3700802999083,807.3700802999083,808.3692669000011,808.3692669000011,809.518082199851,,,,,c,1,1.1337383999489248,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,88,88,25,v,0,1.0289217999670655,None,,,,,25,88,88,3,809.5343908998184,,809.518349800026,809.5343908998184,810.5172955000307,810.5172955000307,810.5172955000307,810.5172955000307,810.5341474998277,811.5330622999463,811.5330622999463,812.5665555999149,,,,,v,0,1.0289217999670655,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,89,89,23,x,0,1.1487649998161942,None,,,,,23,89,89,1,812.5822806998622,,812.5670449999161,812.5822806998622,813.5815757999662,813.5815757999662,813.5815757999662,813.5815757999662,813.5815757999662,814.5807360999752,814.5807360999752,815.7303311999422,,,,,x,0,1.1487649998161942,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,90,90,18,c,1,1.2135475999675691,None,,,,,18,90,90,2,815.746573299868,,815.7308255999815,815.746573299868,816.7457051998936,816.7457051998936,816.7457051998936,816.7457051998936,816.7457051998936,817.7449927998241,817.7449927998241,818.9608609999996,,,,,c,1,1.2135475999675691,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,91,91,26,v,0,1.1371315999422222,None,,,,,26,91,91,3,818.9767332000192,,818.9613758998457,818.9767332000192,819.9764300000388,819.9764300000388,819.9764300000388,819.9764300000388,819.9764300000388,820.9754400998354,820.9754400998354,822.1244878999423,,,,,v,0,1.1371315999422222,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,92,92,27,v,0,0.646473899949342,None,,,,,27,92,92,3,822.1407567998394,,822.1247081998736,822.1407567998394,823.1237061000429,823.1237061000429,823.1237061000429,823.1237061000429,823.1404642998241,824.1396420998499,824.1396420998499,824.7897030999884,,,,,v,0,0.646473899949342,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,93,93,19,c,1,1.3418070999905467,None,,,,,19,93,93,2,824.805854300037,,824.7902223998681,824.805854300037,825.8045898999553,825.8045898999553,825.8045898999553,825.8045898999553,825.8212874999736,826.803968799999,826.803968799999,828.15356529993,,,,,c,1,1.3418070999905467,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,94,94,22,z,0,1.1203980999998748,None,,,,,22,94,94,0,828.1695997000206,,828.1541108998936,828.1695997000206,829.168538399972,829.168538399972,829.168538399972,829.168538399972,829.168538399972,830.1676338999532,830.1676338999532,831.3009020998143,,,,,z,0,1.1203980999998748,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,95,95,20,c,1,1.283383100060746,None,,,,,20,95,95,2,831.3166765999049,,831.3013994998764,831.3166765999049,832.3161492999643,832.3161492999643,832.3161492999643,832.3161492999643,832.3161492999643,833.3153923000209,833.3153923000209,834.6149402998853,,,,,c,1,1.283383100060746,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,96,96,21,c,1,0.6033841997850686,None,,,,,21,96,96,2,834.6308577999007,,834.6154427998699,834.6308577999007,835.6302285999991,835.6302285999991,835.6302285999991,835.6302285999991,835.6466114998329,836.6291598000098,836.6291598000098,837.2457683000248,,,,,c,1,0.6033841997850686,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,97,97,23,z,0,1.1031132999341935,None,,,,,23,97,97,0,837.2617960998323,,837.2462390000001,837.2617960998323,838.2610726999119,838.2610726999119,838.2610726999119,838.2610726999119,838.2610726999119,839.2603311999701,839.2603311999701,840.3768678000197,,,,,z,0,1.1031132999341935,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,98,98,22,c,1,1.183863600017503,None,,,,,22,98,98,2,840.3927074999083,,840.3773401998915,840.3927074999083,841.3921185999643,841.3921185999643,841.3921185999643,841.3921185999643,841.3921185999643,842.3911095999647,842.3911095999647,843.5908530999441,,,,,c,1,1.183863600017503,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,99,99,23,c,1,0.710622200043872,None,,,,,23,99,99,2,843.6065596998669,,843.5913450999651,843.6065596998669,844.6061027999967,844.6061027999967,844.6061027999967,844.6061027999967,844.6061027999967,845.6051394999959,845.6051394999959,846.3219800000079,,,,,c,1,0.710622200043872,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,100,100,24,x,0,1.0043975000735372,None,,,,,24,100,100,1,846.3379239998758,,846.3224939999636,846.3379239998758,847.3367621998768,847.3367621998768,847.3367621998768,847.3367621998768,847.3532527999487,848.336334399879,848.336334399879,849.35243920004,,,,,x,0,1.0043975000735372,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,101,101,25,x,0,0.5381472001317888,None,,,,,25,101,101,1,849.3684437999036,,849.352875799872,849.3684437999036,850.3677701998968,850.3677701998968,850.3677701998968,850.3677701998968,850.3677701998968,851.3669057998341,851.3669057998341,851.9171878998168,,,,,x,0,0.5381472001317888,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,102,102,24,z,0,1.0131061000283808,None,,,,,24,102,102,0,851.9332143999636,,851.9176831999794,851.9332143999636,852.9325136998668,852.9325136998668,852.9325136998668,852.9325136998668,852.9325136998668,853.9317876000423,853.9317876000423,854.9478582998272,,,,,z,0,1.0131061000283808,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,103,103,24,c,1,1.0774763999506831,None,,,,,24,103,103,2,854.9642513999715,,854.9483588999137,854.9642513999715,855.9635136998259,855.9635136998259,855.9635136998259,855.9635136998259,855.9799707999919,856.9626266998239,856.9626266998239,858.0454108999111,,,,,c,1,1.0774763999506831,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,104,104,26,x,0,0.9433470000512898,None,,,,,26,104,104,1,858.0617406999227,,858.0459270998836,858.0617406999227,859.0607040999457,859.0607040999457,859.0607040999457,859.0607040999457,859.077348300023,860.0600678999908,860.0600678999908,861.0099969999865,,,,,x,0,0.9433470000512898,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,105,105,25,z,0,1.2093066999223083,None,,,,,25,105,105,0,861.0265384998638,,861.0104906000197,861.0265384998638,862.0245775999501,862.0245775999501,862.0245775999501,862.0245775999501,862.041261699982,863.0244360999204,863.0244360999204,864.2402023000177,,,,,z,0,1.2093066999223083,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,106,106,27,x,0,0.7093022998888046,None,,,,,27,106,106,1,864.2563930000179,,864.2405646999832,864.2563930000179,865.2558072998654,865.2558072998654,865.2558072998654,865.2558072998654,865.2558072998654,866.2544046998955,866.2544046998955,866.9716462998185,,,,,x,0,0.7093022998888046,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,107,107,28,v,0,2.195375799899921,None,,,,,28,107,107,3,866.9881664998829,,866.9721933000255,866.9881664998829,867.9864884999115,867.9864884999115,867.9864884999115,867.9864884999115,868.0035478998907,868.9860799999442,868.9860799999442,871.1847936999984,,,,,v,0,2.195375799899921,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,108,108,26,z,0,1.2326561999507248,None,,,,,26,108,108,0,871.2008183000144,,871.1853902998846,871.2008183000144,872.1999693999533,872.1999693999533,872.1999693999533,872.1999693999533,872.1999693999533,873.1992644998245,873.1992644998245,874.4485321999528,,,,,z,0,1.2326561999507248,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,109,109,27,z,0,0.9212762999814004,None,,,,,27,109,109,0,874.4652894998435,,874.4489537999034,874.4652894998435,875.4639663000125,875.4639663000125,875.4639663000125,875.4639663000125,875.48064409988,876.4632399999537,876.4632399999537,877.3962534000166,,,,,z,0,0.9212762999814004,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,110,110,28,x,0,0.7462699001189321,None,,,,,28,110,110,1,877.4122821998317,,877.3966204000171,877.4122821998317,878.411492299987,878.411492299987,878.411492299987,878.411492299987,878.411492299987,879.4108541999012,879.4108541999012,880.1606464998331,,,,,x,0,0.7462699001189321,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,111,111,28,z,0,0.9767771000042558,None,,,,,28,111,111,0,880.1765955998562,,880.1611354998313,880.1765955998562,881.1760211999062,881.1760211999062,881.1760211999062,881.1760211999062,881.1760211999062,882.1751196000259,882.1751196000259,883.1576904999092,,,,,z,0,0.9767771000042558,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,112,112,29,v,0,1.444514699978754,None,,,,,29,112,112,3,883.1739056999795,,883.1579286998603,883.1739056999795,884.1566581998486,884.1566581998486,884.1566581998486,884.1566581998486,884.1734706999268,885.1721009998582,885.1721009998582,886.622069099918,,,,,v,0,1.444514699978754,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,113,113,30,v,0,0.6930742999538779,None,,,,,30,113,113,3,886.6379248998128,,886.6226390998345,886.6379248998128,887.6371603000443,887.6371603000443,887.6371603000443,887.6371603000443,887.6371603000443,888.6365676999558,888.6365676999558,889.3361636998598,,,,,v,0,0.6930742999538779,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,114,114,29,z,0,1.1071333999279886,None,,,,,29,114,114,0,889.3521014999133,,889.3364789998159,889.3521014999133,890.3518280999269,890.3518280999269,890.3518280999269,890.3518280999269,890.3518280999269,891.3504565998446,891.3504565998446,892.467074399814,,,,,z,0,1.1071333999279886,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,115,115,31,v,0,1.7576377999503165,None,,,,,31,115,115,3,892.4832992998417,,892.4675695998594,892.4832992998417,893.4819934999105,893.4819934999105,893.4819934999105,893.4819934999105,893.4987250999548,894.4816511999816,894.4816511999816,896.2473567998968,,,,,v,0,1.7576377999503165,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,116,116,32,v,0,0.8751904000528157,None,,,,,32,116,116,3,896.2635864999611,,896.2478779999074,896.2635864999611,897.2626334000379,897.2626334000379,897.2626334000379,897.2626334000379,897.2626334000379,898.261776600033,898.261776600033,899.1451049998868,,,,,v,0,0.8751904000528157,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,117,117,30,z,0,1.1180615001358092,None,,,,,30,117,117,0,899.1610111999325,,899.1456009999383,899.1610111999325,900.159848799929,900.159848799929,900.159848799929,900.159848799929,900.159848799929,901.1590976000298,901.1590976000298,902.2925289999694,,,,,z,0,1.1180615001358092,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,118,118,25,c,1,1.0386957000009716,None,,,,,25,118,118,2,902.3084105998278,,902.2930252000224,902.3084105998278,903.3073460999876,903.3073460999876,903.3073460999876,903.3073460999876,903.3073460999876,904.3064707999583,904.3064707999583,905.3560015000403,,,,,c,1,1.0386957000009716,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,119,119,29,x,0,1.4214739999733865,None,,,,,29,119,119,1,905.3723765998147,,905.3562036999501,905.3723765998147,906.3715999999549,906.3715999999549,906.3715999999549,906.3715999999549,906.3715999999549,907.3711764998734,907.3711764998734,908.803695499897,,,,,x,0,1.4214739999733865,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,120,120,31,z,0,0.842189900111407,None,,,,,31,120,120,0,908.8197508000303,,908.8045173999853,908.8197508000303,909.8190317999106,909.8190317999106,909.8190317999106,909.8190317999106,909.8190317999106,910.8178407999221,910.8178407999221,911.6679531999398,,,,,z,0,0.842189900111407,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,121,121,33,v,0,1.2207804000936449,None,,,,,33,121,121,3,911.684284399962,,911.66844639997,911.684284399962,912.6834541000426,912.6834541000426,912.6834541000426,912.6834541000426,912.7000055999961,913.682455800008,913.682455800008,914.9154632999562,,,,,v,0,1.2207804000936449,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,122,122,34,v,0,0.7848885001149029,None,,,,,34,122,122,3,914.9316449000034,,914.9159852999728,914.9316449000034,915.9304961999878,915.9304961999878,915.9304961999878,915.9304961999878,915.9304961999878,916.9299957999028,916.9299957999028,917.7299265000038,,,,,v,0,0.7848885001149029,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,123,123,32,z,0,1.7895706000272185,None,,,,,32,123,123,0,917.7457810000051,,917.7304124999791,917.7457810000051,918.7449429000262,918.7449429000262,918.7449429000262,918.7449429000262,918.7449429000262,919.7439013998955,919.7439013998955,921.5432302998379,,,,,z,0,1.7895706000272185,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,124,124,33,z,0,0.7507959001231939,None,,,,,33,124,124,0,921.5594611999113,,921.5437927998137,921.5594611999113,922.5586415999569,922.5586415999569,922.5586415999569,922.5586415999569,922.5586415999569,923.5576394000091,923.5576394000091,924.3243480999954,,,,,z,0,0.7507959001231939,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,125,125,35,v,0,0.9410343999043107,None,,,,,35,125,125,3,924.340099300025,,924.3248880999163,924.340099300025,925.3396572000347,925.3396572000347,925.3396572000347,925.3396572000347,925.3396572000347,926.3388417998794,926.3388417998794,927.2884360998869,,,,,v,0,0.9410343999043107,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
